stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"1138615519","2019-01-07 21:00:25","Bremens AfD-Chef Frank Magnitz angegriffen und schwer verletzt – Jetzt ermittelt der Staatsschutz","https://www.epochtimes.de/politik/deutschland/bremens-afd-chef-angegriffen-und-verletzt-a2759844.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1138614928","2019-01-07 19:22:20","Bremens AfD-Chef Magnitz bei Angriff verletzt","https://deutsche-wirtschafts-nachrichten.de/2019/01/08/bremens-afd-chef-magnitz-bei-angriff-verletzt/","de","False","","470371","DEUTSCHE WIRTSCHAFTS NACHRICHTENDEUTSCHE WIRTSCHAFTS NACHRICHTEN","https://deutsche-wirtschafts-nachrichten.de/feed/","Germany","","","",""
"1138655661","2019-01-07 19:42:18","Attentat auf Bremer AfD-Politiker: Vermummte schlagen Frank Magnitz halbtot","https://de.news-front.info/2019/01/08/attentat-auf-bremer-afd-politiker-vermummte-schlagen-frank-magnitz-halbtot/","de","False","","470389","DE.News Front  Aktuelle Nachrichten auf Deutsch. Online lesen","https://de.news-front.info/feed/","Germany","","","",""
"1138735526","2019-01-08 00:56:00","Bremens AfD-Chef brutal zusammengeschlagen","https://de.sputniknews.com/politik/20190108323519817-bremen-afd-chef-ueberfallen/","de","False","","470369","Sputnik Deutschland  Aktuelle Top-News und Analysen: Fotos, Videos, Infografiken","https://de.sputniknews.com/export/rss2/archive/index.xml","Germany","","","",""
"1138766285","2019-01-08 01:17:00","Abschiebeflug gelandet, Stillschweigen über Koalitionstreffen, Geiselnahme beendet","https://de.sputniknews.com/politik/20190108323520138-was-in-der-nacht-geschah/","de","False","","470369","Sputnik Deutschland  Aktuelle Top-News und Analysen: Fotos, Videos, Infografiken","https://de.sputniknews.com/export/rss2/archive/index.xml","Germany","","","",""
"1138794392","2019-01-08 02:19:00","Angriff auf AfD-Chef in Bremen: Drei Vermummte schlugen den Politiker bewusstlos","https://deutsch.rt.com/inland/82154-angriff-auf-afd-chef-in-bremen/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1138833235","2019-01-08 01:20:54","Mordanschlag auf AfD-Bundestagsabgeordneten – Hetze der Bundesregierung trägt Früchte","https://www.compact-online.de/mordanschlag-auf-afd-bundestagsabgeordneten-hetze-der-bundesregierung-traegt-fruechte/","de","False","","470312","COMPACT","https://www.compact-online.de/feed","Germany","","","",""
"1138828478","2019-01-08 02:00:11","Mordanschlag auf Bremer AfD-Politiker – Linke jubeln, Facebook löscht Foto vom Opfer!","http://feedproxy.google.com/~r/Jouwatch/~3/34dpVSfDxiM/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1138832592","2019-01-08 04:20:33","Politiker verurteilen Attacke auf Bremer AfD-Landeschef Magnitz &#8211; Meuthen erschüttert","https://www.epochtimes.de/politik/deutschland/aussenminister-maas-verurteilt-attacke-auf-bremer-afd-landeschef-magnitz-a2760046.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1138871819","2019-01-08 05:26:05","&#8222;Ergebnis der Hetze von Politikern und Medien gegen uns&#8220;: Gauland und Weidel verurteilen Angriff auf Bremer AfD-Landeschef scharf","https://www.epochtimes.de/politik/deutschland/gauland-und-weidel-verurteilen-angriff-auf-bremer-afd-landeschef-magnitz-scharf-a2760083.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1138871812","2019-01-08 05:26:05","Bremer Landesregierung &#8222;entsetzt&#8220; über Angriff auf AfD-Landeschef Magnitz &#8211; Polizei hat Sonderkommission gebildet","https://www.epochtimes.de/politik/deutschland/bremer-landesregierung-entsetzt-ueber-angriff-auf-afd-landeschef-magnitz-polizei-hat-sonderkommission-gebildet-a2760115.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1138864515","2019-01-08 04:26:41","Nach Mordanschlag auf AfD-Politiker: Partei macht Medien und Politiker mitverantwortlich","https://de.news-front.info/2019/01/08/nach-mordanschlag-auf-afd-politiker-partei-macht-medien-und-politiker-mitverantwortlich/","","False","","470389","DE.News Front  Aktuelle Nachrichten auf Deutsch. Online lesen","https://de.news-front.info/feed/","Germany","","","",""
"1138928675","2019-01-08 01:30:00","Brutaler Mordanschlag auf AfD-Bundestagsabgeordneten","http://www.pi-news.net/2019/01/brutaler-mordanschlag-auf-bremer-afd-bundestagsabgeordneten/","de","False","","470361","Politikversagen RSS Feed","http://feeds.feedburner.com/politikversagen","Germany","","","",""
"1138937624","2019-01-08 06:37:06","""Ich warte täglich auf den Anschlag"": Bremer AfD-Politiker sah Attentat voraus","https://deutsch.rt.com/inland/82171-ich-warte-taglich-auf-anschlag/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1138930906","2019-01-08 07:17:54","Bundesregierung verurteilt Attacke auf AfD-Politiker Magnitz","https://www.epochtimes.de/politik/deutschland/bundesregierung-verurteilt-attacke-auf-afd-politiker-magnitz-a2760244.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1138972559","2019-01-08 02:44:49","AfD-Politiker Magnitz nach Attentat schwer verletzt","https://jungefreiheit.de/politik/deutschland/2019/afd-politiker-magnitz-nach-attentat-schwer-verletzt/","de","False","","470333","JUNGE FREIHEIT","https://jungefreiheit.de/feed/","Germany","","","",""
"1138963598","2019-01-08 07:39:08","Reaktionen von Bundespolitikern auf Mordanschlag: Bedauern – und Seitenhiebe","https://www.compact-online.de/reaktionen-von-bundespolitikern-auf-mordanschlag-bedauern-und-seitenhiebe/","de","False","","470312","COMPACT","https://www.compact-online.de/feed","Germany","","","",""
"1138975384","2019-01-08 02:37:00","Weimar 2.0: Attentat auf Bremer AfD-Landesvorsitzenden","https://www.achgut.com/artikel/weimar_2.0_attentat_auf_bremer_afd_landesvorsitzenden","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1138962655","2019-01-08 05:24:10","Attentat auf Bundestagsabgeordneten der AfD","https://www.tichyseinblick.de/daili-es-sentials/attentat-auf-bundestagsabgeordneten-der-afd/","de","False","","470348","Tichys Einblick","http://www.tichyseinblick.de/feed/","Germany","","","",""
"1138975375","2019-01-08 02:41:00","Die Achse-Morgenlage","https://www.achgut.com/artikel/die_achse_morgenlage_2019_01_08","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1138972543","2019-01-08 06:58:27","Ein Innehalten ist dringend notwendig","https://jungefreiheit.de/debatte/kommentar/2019/ein-innehalten-ist-dringend-notwendig/","de","False","","470333","JUNGE FREIHEIT","https://jungefreiheit.de/feed/","Germany","","","",""
"1139018061","2019-01-08 05:00:00","Dokumentation Pressemitteilung der AfD: „Mordversuch an Frank Magnitz ist das Ergebnis einer permanenten Hetze gegen die AfD“","http://ef-magazin.de/2019/01/08/14240-dokumentation-mordversuch-an-frank-magnitz-ist-das-ergebnis-einer-permanenten-hetze-gegen-die-afd","de","False","","470331","ef-magazin Feed","http://ef-magazin.de/feed/rss/","Germany","","","",""
"1139022315","2019-01-08 08:45:10","Reaktionen zum brutalen Angriff auf AfD-Politiker Frank Magnitz","https://deutsch.rt.com/inland/82181-afd-politiker-krankenhausreif-geschlagen-reaktionen/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1139010095","2019-01-08 05:31:39","BRD: Schlägertruppe schreckt vor nichts zurück — ddbnews.wordpress.com","https://haunebu7.wordpress.com/2019/01/08/brd-schlaegertruppe-schreckt-vor-nichts-zurueck-ddbnews-wordpress-com/","de","False","","470391","Haunebu7's Blog","https://haunebu7.wordpress.com/feed/","Germany","","","",""
"1139018056","2019-01-08 07:20:00","Anschlag auf den Bremer AfD-Politiker Frank Magnitz: Es gibt Täter, und es gibt Helfer und Antreiber in Politik und Presse","http://ef-magazin.de/2019/01/08/14242-anschlag-auf-den-bremer-afd-politiker-frank-magnitz-es-gibt-taeter-und-es-gibt-helfer-und-antreiber-in-politik-und-presse","de","False","","470331","ef-magazin Feed","http://ef-magazin.de/feed/rss/","Germany","","","",""
"1139031051","2019-01-08 09:18:34","„Mordanschlag“, „Hetze“ und „Nazis raus“ – Der Fall Magnitz erhitzt die Gemüter","https://de.sputniknews.com/panorama/20190108323523605-anschlag-afd-magnitz/","de","False","","470369","Sputnik Deutschland  Aktuelle Top-News und Analysen: Fotos, Videos, Infografiken","https://de.sputniknews.com/export/rss2/archive/index.xml","Germany","","","",""
"1138994790","2019-01-08 08:30:12","Claudia Roth verurteilt Angriff auf AfD-Politiker &#8211; Özdemir fordert &#8222;Methoden des Rechtsstaats&#8220; für &#8222;Nazis raus&#8220;","https://www.epochtimes.de/politik/deutschland/roth-verurteilt-angriff-auf-afd-politiker-a2760263.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139067097","2019-01-08 10:03:45","Die nächste Spirale der Gewalt","https://www.tichyseinblick.de/meinungen/die-naechste-spirale-der-gewalt/","de","False","","470348","Tichys Einblick","http://www.tichyseinblick.de/feed/","Germany","","","",""
"1139119845","2019-01-08 11:27:14","Magnitz: „Erstaunlich, daß nichts gebrochen ist“","https://jungefreiheit.de/allgemein/2019/magnitz-erstaunlich-dass-nichts-gebrochen-ist/","de","False","","470333","JUNGE FREIHEIT","https://jungefreiheit.de/feed/","Germany","","","",""
"1139144004","2019-01-08 11:49:53","AfD gibt Medien Mitschuld an Angriff auf Bundestagsabgeordneten","https://www.epochtimes.de/politik/deutschland/afd-gibt-medien-mitschuld-an-angriff-auf-bundestagsabgeordneten-a2760463.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139144003","2019-01-08 11:49:53","Bremer &#8222;Bürger in Wut&#8220; verurteilen Angriff auf AfD-Politiker &#8211; Timke: Anschlag wird parlamentarisches Nachspiel haben","https://www.epochtimes.de/politik/deutschland/bremer-buerger-in-wut-verurteilen-angriff-auf-afd-politiker-timke-anschlag-wird-parlamentarisches-nachspiel-haben-a2760511.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139120454","2019-01-08 11:16:57","Mordaufruf gegen Gauland noch während der Pressekonferenz","http://feedproxy.google.com/~r/Jouwatch/~3/v36prmR3CIs/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1139114089","2019-01-08 11:16:25","&#8222;Hetze gegen AfD trägt Früchte&#8220;: Statements von Weidel und Gauland zum Attentat auf MdB Frank Magnitz (Videos)","https://www.epochtimes.de/politik/deutschland/hetze-gegen-afd-traegt-fruechte-statements-von-weidel-und-gauland-zum-attentat-auf-mdb-frank-magnitz-videos-a2760435.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139114108","2019-01-08 10:50:33","Linke zündeln, Vermummte prügeln &#8211; Ein Kommentar von Dushan Wegner","https://www.epochtimes.de/meinung/gastkommentar/linke-zuendeln-vermummte-pruegeln-ein-kommentar-von-dushan-wegner-a2760387.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139089195","2019-01-08 10:44:21","Parteiübergreifende Empörung nach Attacke auf Bremer AfD-Landeschef Magnitz &#8211; Gesundheitszustand ist laut Gauland &#8222;zuversichtlich&#8220;","https://www.epochtimes.de/politik/deutschland/parteiuebergreifende-empoerung-nach-attacke-auf-bremer-afd-landeschef-magnitz-gesundheitszustand-ist-laut-gauland-zuversichtlich-a2760356.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139089190","2019-01-08 10:44:21","Verstärkte Schutzmaßnahmen: Polizei beim AfD-Bundesparteitag in Riesa auch &#8222;im Falle von besonderen Ereignissen&#8220; reaktionsfähig","https://www.epochtimes.de/politik/deutschland/verstaerkte-schutzmassnahmen-polizei-beim-afd-bundesparteitag-in-riesa-auch-im-falle-von-besonderen-ereignissen-reaktionsfaehig-a2760379.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139183484","2019-01-08 11:00:00","Anschlag auf Frank Magnitz: Möglichkeiten der Kommentierung","http://ef-magazin.de/2019/01/08/14247-anschlag-auf-frank-magnitz-moeglichkeiten-der-kommentierung","de","False","","470331","ef-magazin Feed","http://ef-magazin.de/feed/rss/","Germany","","","",""
"1139189055","2019-01-08 11:52:12","Nach Attentat auf AfD-Politiker: RT-Exklusivinterview mit Frank Magnitz (Video)","https://deutsch.rt.com/inland/82188-rt-exklusivinterview-mit-bremer-afd-politiker-frank-magnitz/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1139218708","2019-01-08 13:14:41","Bundeskanzlerin soll Gewalt gegen AfD verurteilen fordert Bundesvize Pazderski","https://www.epochtimes.de/politik/deutschland/bundeskanzlerin-soll-gewalt-gegen-afd-verurteilen-fordert-bundesvize-pazderski-a2760506.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139218705","2019-01-08 13:14:41","&#8222;Volksgemeinschaft gegen rechts&#8220; begeht Verbrechen am AfD Abgeordneten Magnitz","https://www.epochtimes.de/politik/deutschland/konsequente-durchfuehrung-von-nazisraus-volksgemeinschaft-gegen-rechts-begeht-verbrechen-am-afd-abgeordneten-magnitz-a2760522.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139269960","2019-01-08 14:00:01","Mordversuch an AfD-MdB Magnitz: „AfD mit allen Mitteln bekämpfen“","http://feedproxy.google.com/~r/Jouwatch/~3/YdZk9vR1dP4/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1139187414","2019-01-08 12:53:39","Die Saat geht auf ","http://www.net-news-express.de/redirect.php?code=aHR0cHM6Ly9mbGllZ2VuZGUtYnJldHRlci5ibG9nc3BvdC5jb20vMjAxOS8wMS9kaWUtc2FhdC1nZWh0LWF1Zi5odG1s","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1139303633","2019-01-08 11:28:11","Eilmeldung: Drei maskierte Täter verüben Attentat auf AFD-Politiker Magnitz. Opfer schwerst verletzt im Krankenhaus","https://michael-mannheimer.net/2019/01/08/eilmeldung-drei-maskierte-taeter-verueben-attentat-auf-afd-politiker-magnitz-opfer-schwerst-verletzt-im-krankenhaus/","de","False","","310627","michael-mannheimer.net","http://michael-mannheimer.net/","Germany","","","",""
"1139308433","2019-01-08 14:42:43","Politische Gewalt: Meuthen fordert sofortige Sicherheitsvorkehrungen für AfD-Funktionäre bis auf Kreis- und Ortsebene","https://www.epochtimes.de/politik/deutschland/politische-gewalt-in-deutschland-meuthen-fordert-sofortige-sicherheitsvorkehrungen-fuer-afd-funktionaere-bis-auf-kreis-und-ortsebene-a2760675.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139283348","2019-01-08 13:19:56","Erste Ergebnisse nach Angriff auf Frank Magnitz: Auf Video bisher kein Schlaggegenstand festgestellt","https://www.epochtimes.de/politik/deutschland/erste-ergebnisse-nach-angriff-auf-frank-magnitz-auf-video-bisher-kein-schlaggegenstand-festgestellt-a2760565.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139550168","2019-01-09 00:38:18","Kölns Oberbürgermeisterin verurteilt Angriff auf AfD-Politiker","https://www.epochtimes.de/politik/deutschland/koelns-oberbuergermeisterin-verurteilt-angriff-auf-afd-politiker-a2760739.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139637876","2019-01-09 03:08:52","Polizei sucht nach Angriff auf AfD-Politiker nach Tatverdächtigen ","https://deutsch.rt.com/newsticker/82203-polizei-sucht-nach-angriff-auf-afd-politiker-nach-tatverdachtigen/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1139639180","2019-01-09 03:35:36","Italiens Innenminister Salvini verurteilt &#8222;brutale und bestialische Gewalt&#8220; gegen Magnitz","https://www.epochtimes.de/politik/europa/italiens-innenminister-salvini-verurteilt-brutale-und-bestialische-gewalt-gegen-magnitz-a2760877.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139639178","2019-01-09 03:35:36","Vera Lengsfeld: &#8222;Die Saat permanenter Hetze bricht auf!&#8220;","https://www.epochtimes.de/meinung/gastkommentar/die-saat-permanenter-hetze-bricht-auf-ein-kommentar-a2760897.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139662230","2019-01-09 02:52:00","Die Achse-Morgenlage","https://www.achgut.com/artikel/die_achse_morgenlage_2019_01_09","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1139668695","2019-01-09 02:00:24","Frank Magnitz – doch nur unglücklich gestürzt? Weitere Reaktionen auf den Mordanschlag","http://feedproxy.google.com/~r/Jouwatch/~3/3KXdE5mZUHw/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1139668688","2019-01-09 03:00:20","Steckt die Bremische Kirche hinter dem Anschlag auf Frank Magnitz?","http://feedproxy.google.com/~r/Jouwatch/~3/0LEYSgS9J6k/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1139718212","2019-01-09 03:52:58","Attacke auf Magnitz: Polizei widerspricht AfD-Schilderungen","https://jungefreiheit.de/politik/deutschland/2019/attacke-auf-magnitz-polizei-widerspricht-afd-schilderungen/","","False","","470333","JUNGE FREIHEIT","https://jungefreiheit.de/feed/","Germany","","","",""
"1139699655","2019-01-09 04:39:28","Fall Magnitz: Tolerierte politische Gewalt in Deutschland","https://www.contra-magazin.com/2019/01/fall-magnitz-tolerierte-politische-gewalt-in-deutschland/","de","False","","470316","https://www.contra-magazin.com/feed/","https://www.contra-magazin.com/feed/","Germany","","","",""
"1139700307","2019-01-09 05:00:00","Brutaler Terrorangriff auf den Bundestagsabgeordneten Frank Magnitz (AfD): Bürgerkrieg gegen die AfD","http://ef-magazin.de/2019/01/09/14249-brutaler-terrorangriff-auf-den-bundestagsabgeordneten-frank-magnitz-afd-buergerkrieg-gegen-die-afd","de","False","","470331","ef-magazin Feed","http://ef-magazin.de/feed/rss/","Germany","","","",""
"1139704995","2019-01-09 03:53:45","Anschlag auf AfD- MdB Frank Magnitz: Vergiftete Betroffenheit","http://www.net-news-express.de/redirect.php?code=aHR0cDovL3NjaGVsbWVuc3RyZWljaC5kZS9hbnNjaGxhZy1hdWYtYWZkLW1kYi1mcmFuay1tYWduaXR6LXZlcmdpZnRldGUtYmV0cm9mZmVuaGVpdC1rbGFtbWhlaW1saWNoZXMtdmVyc3RhZW5kbmlzLw==","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1139704988","2019-01-09 04:01:14","Schluss mit politischer Gewalt!","http://www.net-news-express.de/redirect.php?code=aHR0cHM6Ly9hbGV4YW5kcmFiYWRlci53b3JkcHJlc3MuY29tLzIwMTkvMDEvMDgvc2NobHVzcy1taXQtcG9saXRpc2NoZXItZ2V3YWx0Lw==","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1139761591","2019-01-09 06:30:11","AfD-Bundesparteitag Riesa: Verfassungsschutz rechnet mit Angriffen &#8211; &#8222;Veranstaltungs-Hinweis&#8220; auf &#8222;Indymedia&#8220; mit sozialistischem Blickwinkel","https://www.epochtimes.de/politik/deutschland/afd-bundesparteitag-riesa-verfassungsschutz-rechnet-mit-angriffen-veranstaltungs-hinweis-auf-indymedia-mit-sozialistischem-blickwinkel-a2761014.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1139790667","2019-01-09 02:29:46","So weit ist es in diesem Land gekommen – Demokratie gilt nicht für alle","https://www.krisenfrei.de/so-weit-ist-es-in-diesem-land-gekommen-demokratie-gilt-nicht-fuer-alle/","de","False","","470364","Krisenfrei","http://krisenfrei.de/feed/","Germany","","","",""
"1139814888","2019-01-09 06:53:07","Kampfauftrag der Demokratie","http://www.net-news-express.de/redirect.php?code=aHR0cDovL2FudGlkZXMuZGUva2FtcGZhdWZ0cmFnLWRlci1kZW1va3JhdGll","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1139785723","2019-01-09 04:17:16","Frank Magnitz: Die Polizei sucht weiter nach den Tatverdächtigen","https://de.news-front.info/2019/01/09/frank-magnitz-die-polizei-sucht-weiter-nach-den-tatverdachtigen/","de","False","","470389","DE.News Front  Aktuelle Nachrichten auf Deutsch. Online lesen","https://de.news-front.info/feed/","Germany","","","",""
"1139785728","2019-01-09 04:04:05","Demokratischen Kräfte Syriens haben Waffen der IS-Radikalen gefangen","https://de.news-front.info/2019/01/09/demokratischen-krafte-syriens-haben-waffen-der-is-radikalen-gefangen/","de","False","","470389","DE.News Front  Aktuelle Nachrichten auf Deutsch. Online lesen","https://de.news-front.info/feed/","Germany","","","",""
"1139851783","2019-01-09 08:00:00","Anschlag auf Frank Magnitz: Die Saat geht auf","http://ef-magazin.de/2019/01/09/14251-anschlag-auf-frank-magnitz-die-saat-geht-auf","de","False","","470331","ef-magazin Feed","http://ef-magazin.de/feed/rss/","Germany","","","",""
"1139862298","2019-01-09 08:07:39","Klammheimliche Freude?","https://www.tichyseinblick.de/kolumnen/alexander-wallasch-heute/klammheimliche-freude/","de","False","","470348","Tichys Einblick","http://www.tichyseinblick.de/feed/","Germany","","","",""
"1139869765","2019-01-09 08:15:52","„Nur von hinten angesprungen“ – Verharmlost die Bremer Staatsanwaltschaft den „Überfall“ auf Frank Magnitz?","http://feedproxy.google.com/~r/Jouwatch/~3/EW49zqwEajE/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1139875992","2019-01-09 09:16:03","Gewalt gegen AfD: Und willst Du nicht mein Bruder sein, so schlag ich Dir den Schädel ein","https://www.compact-online.de/gewalt-gegen-afd-und-willst-du-nicht-mein-bruder-sein-so-schlag-ich-dir-den-schaedel-ein/","de","False","","470312","COMPACT","https://www.compact-online.de/feed","Germany","","","",""
"1139869763","2019-01-09 09:00:16","Keine Lüge, aber keine korrekte Darstellung der Wahrheit! – Offener Brief an Dunja Hayali","http://feedproxy.google.com/~r/Jouwatch/~3/IwhwHS2Nj3M/","de","False","","470395","Jouwatch","http://feeds.feedburner.com/Jouwatch","Germany","","","",""
"1139852264","2019-01-09 07:56:41","Berliner AfD-Chef fordert Schutz für eigene Spitzenpolitiker","https://de.sputniknews.com/politik/20190109323532416-berliner-afd-chef-fordert-schutz-fuer-eigene-spitzenpolitiker/","de","False","","470369","Sputnik Deutschland  Aktuelle Top-News und Analysen: Fotos, Videos, Infografiken","https://de.sputniknews.com/export/rss2/archive/index.xml","Germany","","","",""
"1139856891","2019-01-08 01:33:02","Attentat auf AfD-Mann Frank Magnitz","http://unser-mitteleuropa.com/2019/01/08/attentat-auf-afd-mann-frank-magnitz/","de","False","","470397","UNSER MITTELEUROPA","http://unser-mitteleuropa.com/feed","Germany","","","",""
"1139962000","2019-01-09 03:41:00","Fanfaren des Bürgerkrieges","https://www.preussische-allgemeine.de/nc/nachrichten/artikel/fanfaren-des-buergerkrieges.html","de","False","","470330","Paukenschlag","http://paukenschlag.org/?feed=rss2","Germany","","","",""
"1139969523","2019-01-09 03:41:00","Fanfaren des Bürgerkrieges","https://www.preussische-allgemeine.de/nc/nachrichten/artikel/fanfaren-des-buergerkrieges.html","de","False","","385472","Preuische Allgemeine Zeitung","http://www.preussische-allgemeine.de/","Germany","Hamburg, Germany","German","","Print Native"
"1140014967","2019-01-09 10:08:00","Bei Attacke verletzter Bremer AfD-Politiker entlässt sich selbst aus Krankenhaus","https://www.epochtimes.de/politik/deutschland/bei-attacke-verletzter-bremer-afd-politiker-entlaesst-sich-selbst-aus-krankenhaus-a2761255.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
"1140108810","2019-01-09 10:18:32","Der Angriff auf Magnitz verdient keinerlei Applaus, sondern Bedauern","http://www.net-news-express.de/redirect.php?code=aHR0cHM6Ly93d3cubmFjaGRlbmtzZWl0ZW4uZGUvP3A9NDgzMzM=","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1140108804","2019-01-09 10:29:34","Gewalt? Nicht doch!","http://www.net-news-express.de/redirect.php?code=aHR0cHM6Ly93d3cucHVibGljb21hZy5jb20vMjAxOS8wMS9nZXdhbHQtbmljaHQtZG9jaC8=","de","False","","470383","http://www.net-news-express.de/rssfeed.php","http://www.net-news-express.de/rssfeed.php","Germany","","","",""
"1140269680","2019-01-09 10:00:00","Mediale Wachsamkeit im Kampf gegen Rechts","https://www.achgut.com/artikel/mediale_wachsamkeit_im_kampf_gegen_rechts","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1140269349","2019-01-09 11:30:00","Gewaltaufrufe wirken irgendwann auch","https://www.tichyseinblick.de/daili-es-sentials/attentat-auf-bundestagsabgeordneten-der-afd/","de","False","","470361","Politikversagen RSS Feed","http://feeds.feedburner.com/politikversagen","Germany","","","",""
"1140271916","2019-01-09 11:42:21","Angriff auf Frank Magnitz: Polizei widerspricht AfD-Darstellung zum Überfall","https://deutsch.rt.com/inland/82235-afd-attacke-magnitz-behorden-widersprechen/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1140276380","2019-01-09 11:45:00","Fall Magnitz: Säen „Nazi-Raus“-Anhänger, was sie zu bekämpfen glauben?","https://de.sputniknews.com/politik/20190109323536119-magnitz-anschlag-gruende/","de","False","","470369","Sputnik Deutschland  Aktuelle Top-News und Analysen: Fotos, Videos, Infografiken","https://de.sputniknews.com/export/rss2/archive/index.xml","Germany","","","",""
"1140269674","2019-01-09 11:00:00","Andersdenkende hautnah?","https://www.achgut.com/artikel/andersdenkende_hautnah","de","False","","470373","Achgut.com","https://www.achgut.com/rss2","Germany","","","",""
"1140152394","2019-01-09 11:23:22","AfD Sachsen fordert Einstufung von Linksextremisten als &#8222;terroristische Vereinigungen&#8220; + Video Pressekonferenz","https://www.epochtimes.de/politik/deutschland/afd-sachsen-fordert-einstufung-von-linksextremisten-als-terroristische-vereinigungen-a2761316.html","de","False","","470345","Online Nachrichten aktuell  Epoch Times (Deutsch)","http://www.epochtimes.de/rss/","Germany","","","",""
